ID	Place	Group	Originals	Simplified	COGID	Alignment
22.0.054	German	Germanic	h'yp͟ʃǝs v'εtǝr	hyp͟ʃǝsvεtǝr	49	- - - h y - p͟ʃ ǝ s v ε - t ǝ r
22.0.055	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.056	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.057	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.058	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.059	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.060	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.061	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.062	German	Germanic	g'utǝs v'εdǝr	gutǝsvεdǝr	3	- - - g - u - - - t - ǝ - s - - - v - ε d ǝ r
22.0.063	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.064	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.065	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.066	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.067	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.068	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.069	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.070	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.071	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.072	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.073	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.074	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.075	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.076	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.077	German	Germanic	h'ār v'a͟edǝr	hārva͟edǝr	45	h ā r v a͟e d ǝ r
22.0.078	German	Germanic	h'εrliç v'ε̄dǝr	hεrliçvε̄dǝr	3	- - - h - ε - - - r l i - ç - - - v - ε̄ d ǝ r
22.0.079	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.080	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.081	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.082	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.083	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.084	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.085	German	Germanic	ʃ'ē v'arm	ʃēvarm	89	ʃ ē v a r m
22.0.086	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.087	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.088	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.089	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.090	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.091	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
22.0.092	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.093	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.094	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.095	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.096	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.097	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.098	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.099	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.100	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.101	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.102	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.103	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.104	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.105	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.106	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.107	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.108	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.109	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.110	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.111	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.112	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.113	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.114	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.115	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.116	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.116	German	Germanic	g'utǝs v'εdǝr	gutǝsvεdǝr	3	- - - g - u - - - t - ǝ - s - - - v - ε d ǝ r
22.0.118	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.119	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.120	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.121	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.122	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.123	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.124	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.125	German	Germanic	ʃ'ønǝn d'ōg	ʃønǝndōg	4	ʃ ø n ǝ n d ō g
22.0.126	German	Germanic	ʃ'øn	ʃøn	4	ʃ ø n - - - - -
22.0.127	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.128	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.129	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.130	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.131	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.132	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.133	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.133	German	Germanic	ʃ'ē v'arm	ʃēvarm	89	ʃ ē v a r m
22.0.134	German	Germanic	ʃ'ē v'arm	ʃēvarm	89	ʃ ē v a r m
22.0.135	German	Germanic	ʃ'ønǝs v'εdǝr	ʃønǝsvεdǝr	3	- - - ʃ - ø - - - n - ǝ - s - - - v - ε d ǝ r
22.0.136	German	Germanic	ʃ'øn v'εdǝr	ʃønvεdǝr	3	- - - ʃ - ø - - - n - - - - - - - v - ε d ǝ r
22.0.211	German	Germanic	g'ūt v'εdǝr	gūtvεdǝr	3	- - - g - ū - - - - - - - t - - - v - ε d ǝ r
23.0.001	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.002	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.002	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.003	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.003	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.004	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.004	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.005	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.005	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.006	Romanian	Romance	timp bun	timpbun	92	t i m p b u n
23.0.006	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.007	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.007	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.008	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.008	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.009	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.009	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.010	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.011	Romanian	Romance	vr'e̬me m'ɨndrǝ	vre̬memɨndrǝ	90	v r e̬ m e m - ɨ - - - n - d r ǝ
23.0.012	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.012	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.013	Romanian	Romance	vr'e̬mi frumw'͟o̬sǝ	vre̬mifrumw͟o̬sǝ	90	v r e̬ m i f r u m - w͟o̬ s - - - ǝ
23.0.014	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.015	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.016	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.017	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.018	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.019	Romanian	Romance	vr'emi b'unǝ̭	vremibunǝ̭	90	v r e m i b - u - - - n - - - ǝ̭
23.0.020	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.021	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.022	Romanian	Romance	vr'e̬me m'ɨndrǝ	vre̬memɨndrǝ	90	v r e̬ m e m - ɨ - - - n - d r ǝ
23.0.023	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.024	Romanian	Romance	timp bun	timpbun	92	t i m p b u n
23.0.024	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.025	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.025	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.026	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.027	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.028	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.029	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.030	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.031	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.032	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.033	Romanian	Romance	vr'e̬me f'a͟jnǝ	vre̬mefa͟jnǝ	90	v r e̬ m e f - a͟j - - - n - - - ǝ
23.0.033	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.035	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.035	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.036	Romanian	Romance	vr'emi b'unǝ̭	vremibunǝ̭	90	v r e m i b - u - - - n - - - ǝ̭
23.0.037	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.038	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.039	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.040	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.042	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.042	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.043	Romanian	Romance	vr'e̬me b'unǝ	vre̬mebunǝ	90	v r e̬ m e b - u - - - n - - - ǝ
23.0.045	Romanian	Romance	t͟ʃimp bun	t͟ʃimpbun	92	t͟ʃ i m p b u n
23.0.047	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.048	Romanian	Romance	vr'e̬me frum'o̬sǝ	vre̬mefrumo̬sǝ	90	v r e̬ m e f r u m o̬ - s - - - ǝ
23.0.049	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.050	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.051	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.052	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.053	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.053	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.053	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.054	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.055	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.055	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.056	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.057	Romanian	Romance	vr'emi b'unǝ̭	vremibunǝ̭	90	v r e m i b - u - - - n - - - ǝ̭
23.0.058	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.059	Romanian	Romance	vr'e̬me frumw'͟asǝ	vre̬mefrumw͟asǝ	90	v r e̬ m e f r u m - - w͟a - s - ǝ
23.0.060	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.061	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.062	Romanian	Romance	t͟ʃimp frum'os	t͟ʃimpfrumos	91	t͟ʃ i m p f r u m o - s - - -
23.0.063	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.064	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.065	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.066	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.067	Romanian	Romance	timp bun	timpbun	92	t i m p b u n
23.0.068	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.069	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.070	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.071	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.072	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.073	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.074	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.074	Romanian	Romance	vr'eme b'unǝ	vremebunǝ	90	v r e m e b - u - - - n - - - ǝ
23.0.075	Romanian	Romance	vr'eme frumw'͟asǝ	vremefrumw͟asǝ	90	v r e m e f r u m - - w͟a - s - ǝ
23.0.075	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.076	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.077	Romanian	Romance	timp frum'os	timpfrumos	91	t i m p f r u m o - s - - -
23.0.101	Hungarian	Ugric	sḙ̄p 'ido͞e	sḙ̄pido͟e	77	s ḙ̄ p i d o͟e
23.0.102	Hungarian	Ugric	jō ydœ̄	jōydœ̄	93	j ō y d œ̄
23.0.103	Hungarian	Ugric	sj͟ḙ̄p ydyo͟͞e	sj͟ḙ̄pydyo͟͟e	94	s j͟ḙ̄ p y d y o͟͟e
23.0.201	German	Germanic	ǝd εs gε̄t v'adǝr	ǝdεsgε̄tvadǝr	95	ǝ d ε s g - - - ε̄ t v a d ǝ r
23.0.201	German	Germanic	ǝd εs h'īǝʃ v'adǝr	ǝdεshīǝʃvadǝr	95	ǝ d ε s h - ī - ǝ ʃ v a d ǝ r
23.0.202	German	Germanic	ǝs Es ʃ'ēi̭nǝs v'e̬δǝr	ǝsEsʃēi̭nǝsve̬δǝr	95	ǝ s E s ʃ ē i̭ n ǝ s v e̬ δ ǝ r
23.0.301	Croatian	Slavic	l'epo vr'eme	lepovreme	9	l e p o v r e m e
23.0.401	Ukrainian	Slavic	v'aramn'i f'A͟jne	varamnifA͟jne	96	v a r a m n i f A͟j n e
24.0.015	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.015	Swedish	Germanic	hy\ḡligtʰ vε̄/dǝr	hy\ḡligtʰvε̄/dǝr	3	- - - h - y\ - - - ḡ l i g tʰ - - - v - ε̄/ d ǝ r
24.0.018	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.025	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.030	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.031	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.032	Swedish	Germanic	grA\n̄vε̄/dǝr	grA\n̄vε̄/dǝr	3	- - - g r A\ - - - n̄ - - - - - - - v - ε̄/ d ǝ r
24.0.032	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.033	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.035	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.035	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.035	Swedish	Germanic	fī\nvε̄/dǝr	fī\nvε̄/dǝr	3	- - - f - ī\ - - - n - - - - - - - v - ε̄/ d ǝ r
24.0.042	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.044	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.045	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.046	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.047	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.048	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.050	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
24.0.050	Swedish	Germanic	fī\nvε̄/dǝr	fī\nvε̄/dǝr	3	- - - f - ī\ - - - n - - - - - - - v - ε̄/ d ǝ r
24.0.050	Swedish	Germanic	vA\k͟ʰǝrvε̄/dǝr	vA\k͟ʰǝrvε̄/dǝr	3	v A\ k͟ʰ - - ǝ - - - r - - - - - - - v - ε̄/ d ǝ r
24.0.051	Swedish	Germanic	gō̭\dvε̄/dǝr	gō̭\dvε̄/dǝr	3	- - - g - ō̭\ - - - - - - - d - - - v - ε̄/ d ǝ r
